taux_passages_bronchio_sau_popnorm,taux_hospit_bronchio_sau_popnorm,taux_actes_bronchio_sos_popnorm,couv_dose1,couv_complet,couv_rappel,port_du_masque,lavage_des_mains,eviter_les_regrupements,aeration_du_logement,saluer_sans_serrer_la_main,adhesion_vaccinale_adultes,adhesion_vaccinale_enfants,grocery and pharmacy,parks,residential,retail and recreation,transit stations,workplaces,score_mnp,tmean,tmean_szn_pct,tmean_szn_quintile,rsv_pos_pct
55.631196910753104,110.01758503467401,34.41361820198313,,,,,,,,,,,,,,,,,,7.933258928571429,62.5,3.0,107.0
55.631196910753104,110.01758503467401,34.41361820198313,,,,,,,,,,,,,,,,,,7.933258928571429,62.5,3.0,1.0
55.631196910753104,110.01758503467401,34.41361820198313,,,,,,,,,,,,,,,,,,7.933258928571429,62.5,3.0,107.0
55.631196910753104,110.01758503467401,34.41361820198313,,,,,,,,,,,,,,,,,,7.933258928571429,62.5,3.0,1.0
52.64057311525727,104.14371129024366,32.019336474409414,,,,,,,,,,,,,,,,,,7.9090625,50.0,2.0,0.0
52.64057311525727,104.14371129024366,32.019336474409414,,,,,,,,,,,,,,,,,,7.9090625,50.0,2.0,81.0
52.64057311525727,104.14371129024366,32.019336474409414,,,,,,,,,,,,,,,,,,7.9090625,50.0,2.0,81.0
51.02745277396135,102.36135265614189,28.938247065968813,,,,,,,,,,,,,,,,,,11.349151785714286,100.0,5.0,79.0
51.02745277396135,102.36135265614189,28.938247065968813,,,,,,,,,,,,,,,,,,11.349151785714286,100.0,5.0,79.0
51.02745277396135,102.36135265614189,28.938247065968813,,,,,,,,,,,,,,,,,,11.349151785714286,100.0,5.0,0.0
53.35111336066663,106.52162800577526,33.767870675066,,,,,,,,,,,,,,,,,,12.358779761904762,100.0,5.0,58.0
53.35111336066663,106.52162800577526,33.767870675066,,,,,,,,,,,,,,,,,,12.358779761904762,100.0,5.0,58.0
53.35111336066663,106.52162800577526,33.767870675066,,,,,,,,,,,,,,,,,,12.358779761904762,100.0,5.0,0.0
48.98449344226263,91.63269948732606,31.45279025570011,,,,,,,,,,,,,,,,,,9.994747023809524,62.5,3.0,56.0
48.98449344226263,91.63269948732606,31.45279025570011,,,,,,,,,,,,,,,,,,9.994747023809524,62.5,3.0,56.0
48.98449344226263,91.63269948732606,31.45279025570011,,,,,,,,,,,,,,,,,,9.994747023809524,62.5,3.0,0.0
48.53666142394585,101.1465521609428,29.27751565476796,,,,,,,,,,,,,,,,,,14.097380952380952,100.0,5.0,0.0
48.53666142394585,101.1465521609428,29.27751565476796,,,,,,,,,,,,,,,,,,14.097380952380952,100.0,5.0,44.0
48.53666142394585,101.1465521609428,29.27751565476796,,,,,,,,,,,,,,,,,,14.097380952380952,100.0,5.0,44.0
44.0877640332939,90.68358490419497,28.803153246093594,,,,,,,,,,,,,,,,,,14.143497023809523,87.5,4.0,21.0
44.0877640332939,90.68358490419497,28.803153246093594,,,,,,,,,,,,,,,,,,14.143497023809523,87.5,4.0,0.0
44.0877640332939,90.68358490419497,28.803153246093594,,,,,,,,,,,,,,,,,,14.143497023809523,87.5,4.0,21.0
41.09479858616627,79.85254118050923,25.79177099217669,,,,,,,,,,,,,,,,,,9.581383928571428,12.5,1.0,21.0
41.09479858616627,79.85254118050923,25.79177099217669,,,,,,,,,,,,,,,,,,9.581383928571428,12.5,1.0,0.0
41.09479858616627,79.85254118050923,25.79177099217669,,,,,,,,,,,,,,,,,,9.581383928571428,12.5,1.0,21.0
38.35703068976042,82.60208053508838,24.875264162607966,,,,,,,,,,,,,,,,,,9.389791666666666,12.5,1.0,25.0
38.35703068976042,82.60208053508838,24.875264162607966,,,,,,,,,,,,,,,,,,9.389791666666666,12.5,1.0,0.0
38.35703068976042,82.60208053508838,24.875264162607966,,,,,,,,,,,,,,,,,,9.389791666666666,12.5,1.0,25.0
37.66585480865791,79.73429589076419,23.855601812882163,,,,,,,,,,,,,,,,,,12.847410714285717,50.0,2.0,13.0
37.66585480865791,79.73429589076419,23.855601812882163,,,,,,,,,,,,,,,,,,12.847410714285717,50.0,2.0,13.0
37.66585480865791,79.73429589076419,23.855601812882163,,,,,,,,,,,,,,,,,,12.847410714285717,50.0,2.0,0.0
31.198896694763672,64.05451756846072,24.21446629951311,,,,,,,,,,,,,,,,,,15.467574404761905,75.0,4.0,10.0
31.198896694763672,64.05451756846072,24.21446629951311,,,,,,,,,,,,,,,,,,15.467574404761905,75.0,4.0,0.0
31.198896694763672,64.05451756846072,24.21446629951311,,,,,,,,,,,,,,,,,,15.467574404761905,75.0,4.0,10.0
29.92033986686477,71.15328198309518,18.613805284867613,,,,,,,,,,,,,,,,,,15.101443452380954,87.5,4.0,0.0
29.92033986686477,71.15328198309518,18.613805284867613,,,,,,,,,,,,,,,,,,15.101443452380954,87.5,4.0,20.0
29.92033986686477,71.15328198309518,18.613805284867613,,,,,,,,,,,,,,,,,,15.101443452380954,87.5,4.0,20.0
27.98130145864707,63.76672059697273,18.34968356965834,,,,,,,,,,,,,,,,,,15.601369047619048,50.0,2.0,15.0
27.98130145864707,63.76672059697273,18.34968356965834,,,,,,,,,,,,,,,,,,15.601369047619048,50.0,2.0,0.0
27.98130145864707,63.76672059697273,18.34968356965834,,,,,,,,,,,,,,,,,,15.601369047619048,50.0,2.0,15.0
30.097166690872598,68.26814950336411,20.737843069426503,,,,,,,,,,,,,,,,,,15.412738095238096,12.5,1.0,18.0
30.097166690872598,68.26814950336411,20.737843069426503,,,,,,,,,,,,,,,,,,15.412738095238096,12.5,1.0,0.0
30.097166690872598,68.26814950336411,20.737843069426503,,,,,,,,,,,,,,,,,,15.412738095238096,12.5,1.0,18.0
30.302778506372114,65.85155827326508,21.31664749220038,,,,,,,,,,,,,,,,,,17.533958333333334,37.5,2.0,9.0
30.302778506372114,65.85155827326508,21.31664749220038,,,,,,,,,,,,,,,,,,17.533958333333334,37.5,2.0,0.0
30.302778506372114,65.85155827326508,21.31664749220038,,,,,,,,,,,,,,,,,,17.533958333333334,37.5,2.0,9.0
28.237916735724777,61.79160622431679,18.47474656541078,,,,,,,,,,,,,,,,,,15.674583333333333,12.5,1.0,8.0
28.237916735724777,61.79160622431679,18.47474656541078,,,,,,,,,,,,,,,,,,15.674583333333333,12.5,1.0,0.0
28.237916735724777,61.79160622431679,18.47474656541078,,,,,,,,,,,,,,,,,,15.674583333333333,12.5,1.0,8.0
24.183551115557066,49.20849273317111,17.37035652236046,,,,,,,,,,,,,,,,,,19.074032738095237,37.5,2.0,15.0
24.183551115557066,49.20849273317111,17.37035652236046,,,,,,,,,,,,,,,,,,19.074032738095237,37.5,2.0,3.0
24.183551115557066,49.20849273317111,17.37035652236046,,,,,,,,,,,,,,,,,,19.074032738095237,37.5,2.0,15.0
24.183551115557066,49.20849273317111,17.37035652236046,,,,,,,,,,,,,,,,,,19.074032738095237,37.5,2.0,3.0
22.6860409269294,50.305869465028124,15.806237336736144,,,,,,,,,,,,,,,,,,21.305357142857144,50.0,2.0,0.0
22.6860409269294,50.305869465028124,15.806237336736144,,,,,,,,,,,,,,,,,,21.305357142857144,50.0,2.0,6.0
22.6860409269294,50.305869465028124,15.806237336736144,,,,,,,,,,,,,,,,,,21.305357142857144,50.0,2.0,6.0
22.711506112710598,50.70982640849418,15.293968332423345,,,,,,,,,,,,,,,,,,18.258333333333333,12.5,1.0,0.0
22.711506112710598,50.70982640849418,15.293968332423345,,,,,,,,,,,,,,,,,,18.258333333333333,12.5,1.0,10.0
22.711506112710598,50.70982640849418,15.293968332423345,,,,,,,,,,,,,,,,,,18.258333333333333,12.5,1.0,10.0
19.65041046069202,48.12405351505131,13.691896498268434,,,,,,,,,,,,,,,,,,20.224136904761902,42.857142857142854,2.0,0.0
19.65041046069202,48.12405351505131,13.691896498268434,,,,,,,,,,,,,,,,,,20.224136904761902,42.857142857142854,2.0,19.0
19.65041046069202,48.12405351505131,13.691896498268434,,,,,,,,,,,,,,,,,,20.224136904761902,42.857142857142854,2.0,19.0
16.603991642350703,35.42760689224527,11.364187245983304,,,,,,,,,,,,,,,,,,22.042857142857144,71.42857142857143,4.0,11.0
16.603991642350703,35.42760689224527,11.364187245983304,,,,,,,,,,,,,,,,,,22.042857142857144,71.42857142857143,4.0,11.0
16.603991642350703,35.42760689224527,11.364187245983304,,,,,,,,,,,,,,,,,,22.042857142857144,71.42857142857143,4.0,0.0
15.919720680852121,29.4595561405539,11.470044234728709,,,,,,,,,,,,,,,,,,21.39032738095238,42.857142857142854,2.0,15.0
15.919720680852121,29.4595561405539,11.470044234728709,,,,,,,,,,,,,,,,,,21.39032738095238,42.857142857142854,2.0,0.0
15.919720680852121,29.4595561405539,11.470044234728709,,,,,,,,,,,,,,,,,,21.39032738095238,42.857142857142854,2.0,15.0
13.069563361948113,28.08679809298652,8.643871228825308,,,,,,,,,,,,,,,,,,24.151041666666668,85.71428571428571,4.0,12.0
13.069563361948113,28.08679809298652,8.643871228825308,,,,,,,,,,,,,,,,,,24.151041666666668,85.71428571428571,4.0,12.0
13.069563361948113,28.08679809298652,8.643871228825308,,,,,,,,,,,,,,,,,,24.151041666666668,85.71428571428571,4.0,0.0
9.745485158396134,22.6116501103247,8.852038825284666,,,,,,,,,,,,,,,,,,22.994985119047616,85.71428571428571,4.0,4.0
9.745485158396134,22.6116501103247,8.852038825284666,,,,,,,,,,,,,,,,,,22.994985119047616,85.71428571428571,4.0,4.0
9.745485158396134,22.6116501103247,8.852038825284666,,,,,,,,,,,,,,,,,,22.994985119047616,85.71428571428571,4.0,0.0
11.24500626377117,26.432581120302462,8.289647540353366,,,,,,,,,,,,,,,,,,22.28465773809524,71.42857142857143,4.0,8.0
11.24500626377117,26.432581120302462,8.289647540353366,,,,,,,,,,,,,,,,,,22.28465773809524,71.42857142857143,4.0,0.0
11.24500626377117,26.432581120302462,8.289647540353366,,,,,,,,,,,,,,,,,,22.28465773809524,71.42857142857143,4.0,8.0
10.051362202082538,24.31346243873115,10.379548859356785,,,,,,,,,,,,,,,,,,19.84297619047619,28.57142857142857,2.0,0.0
10.051362202082538,24.31346243873115,10.379548859356785,,,,,,,,,,,,,,,,,,19.84297619047619,28.57142857142857,2.0,5.0
10.051362202082538,24.31346243873115,10.379548859356785,,,,,,,,,,,,,,,,,,19.84297619047619,28.57142857142857,2.0,5.0
12.014484455517906,29.651266918201284,9.357361753172466,,,,,,,,,,,,,,,,,,21.59642857142857,71.42857142857143,4.0,5.0
12.014484455517906,29.651266918201284,9.357361753172466,,,,,,,,,,,,,,,,,,21.59642857142857,71.42857142857143,4.0,5.0
12.014484455517906,29.651266918201284,9.357361753172466,,,,,,,,,,,,,,,,,,21.59642857142857,71.42857142857143,4.0,0.0
15.34809882623219,32.69796852192864,13.1966391143579,,,,,,,,,,,,,,,,,,19.08735119047619,57.14285714285714,3.0,5.0
15.34809882623219,32.69796852192864,13.1966391143579,,,,,,,,,,,,,,,,,,19.08735119047619,57.14285714285714,3.0,0.0
15.34809882623219,32.69796852192864,13.1966391143579,,,,,,,,,,,,,,,,,,19.08735119047619,57.14285714285714,3.0,5.0
27.483687293747955,61.38945016826361,26.915476433386175,,,,,,,,,,,,,,,,,,14.286919642857145,14.285714285714285,1.0,0.0
27.483687293747955,61.38945016826361,26.915476433386175,,,,,,,,,,,,,,,,,,14.286919642857145,14.285714285714285,1.0,11.0
27.483687293747955,61.38945016826361,26.915476433386175,,,,,,,,,,,,,,,,,,14.286919642857145,14.285714285714285,1.0,11.0
37.26072660910573,80.11765216148648,28.918229673421806,,,,,,,,,,,,,,,,,,17.08888392857143,42.857142857142854,2.0,0.0
37.26072660910573,80.11765216148648,28.918229673421806,,,,,,,,,,,,,,,,,,17.08888392857143,42.857142857142854,2.0,13.0
37.26072660910573,80.11765216148648,28.918229673421806,,,,,,,,,,,,,,,,,,17.08888392857143,42.857142857142854,2.0,13.0
39.67109375774234,90.21259231587113,28.17785671458406,,,,,,,,,,,,,,,,,,14.923541666666669,28.57142857142857,2.0,0.0
39.67109375774234,90.21259231587113,28.17785671458406,,,,,,,,,,,,,,,,,,14.923541666666669,28.57142857142857,2.0,20.0
39.67109375774234,90.21259231587113,28.17785671458406,,,,,,,,,,,,,,,,,,14.923541666666669,28.57142857142857,2.0,20.0
39.6633011573026,85.67674564273749,30.602512520164066,,,,,,,,,,,,,,,,,,13.631979166666667,42.857142857142854,2.0,0.0
39.6633011573026,85.67674564273749,30.602512520164066,,,,,,,,,,,,,,,,,,13.631979166666667,42.857142857142854,2.0,25.0
39.6633011573026,85.67674564273749,30.602512520164066,,,,,,,,,,,,,,,,,,13.631979166666667,42.857142857142854,2.0,25.0
44.8158579253986,92.05620751761272,29.184452933953523,,,,,,,,,,,,,,,,,,15.004627976190475,42.857142857142854,2.0,56.0
44.8158579253986,92.05620751761272,29.184452933953523,,,,,,,,,,,,,,,,,,15.004627976190475,42.857142857142854,2.0,56.0
44.8158579253986,92.05620751761272,29.184452933953523,,,,,,,,,,,,,,,,,,15.004627976190475,42.857142857142854,2.0,2.0
44.8158579253986,92.05620751761272,29.184452933953523,,,,,,,,,,,,,,,,,,15.004627976190475,42.857142857142854,2.0,2.0
49.385108553134884,105.39865697445484,27.60304063878816,,,,,,,,,,,,,,,,,,16.253690476190474,85.71428571428571,4.0,102.0
49.385108553134884,105.39865697445484,27.60304063878816,,,,,,,,,,,,,,,,,,16.253690476190474,85.71428571428571,4.0,102.0
49.385108553134884,105.39865697445484,27.60304063878816,,,,,,,,,,,,,,,,,,16.253690476190474,85.71428571428571,4.0,0.0
54.18411811305544,121.94560059585434,33.767870675066,,,,,,,,,,,,,,,,,,14.87486607142857,85.71428571428571,4.0,190.0
54.18411811305544,121.94560059585434,33.767870675066,,,,,,,,,,,,,,,,,,14.87486607142857,85.71428571428571,4.0,190.0
54.18411811305544,121.94560059585434,33.767870675066,,,,,,,,,,,,,,,,,,14.87486607142857,85.71428571428571,4.0,0.0
62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,,,,,,,,,,13.064136904761904,100.0,5.0,1.0
62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,,,,,,,,,,13.064136904761904,100.0,5.0,271.0
62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,,,,,,,,,,13.064136904761904,100.0,5.0,271.0
62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,,,,,,,,,,13.064136904761904,100.0,5.0,5.0
62.806044360547794,144.0447630213046,37.0601137357939,,,,,,,,,,,,,,,,,,13.064136904761904,100.0,5.0,4.0
67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,,,,,,,,,,11.92126488095238,85.71428571428571,4.0,3.0
67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,,,,,,,,,,11.92126488095238,85.71428571428571,4.0,4.0
67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,,,,,,,,,,11.92126488095238,85.71428571428571,4.0,2.0
67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,,,,,,,,,,11.92126488095238,85.71428571428571,4.0,292.0
67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,,,,,,,,,,11.92126488095238,85.71428571428571,4.0,9.0
67.90294307463013,132.97303543981926,36.08646995214992,,,,,,,,,,,,,,,,,,11.92126488095238,85.71428571428571,4.0,292.0
86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,,,,,,,,,,8.105744047619048,42.857142857142854,2.0,10.0
86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,,,,,,,,,,8.105744047619048,42.857142857142854,2.0,12.0
86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,,,,,,,,,,8.105744047619048,42.857142857142854,2.0,480.0
86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,,,,,,,,,,8.105744047619048,42.857142857142854,2.0,480.0
86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,,,,,,,,,,8.105744047619048,42.857142857142854,2.0,8.0
86.24460049721839,181.30663012994316,50.322387355026514,,,,,,,,,,,,,,,,,,8.105744047619048,42.857142857142854,2.0,22.0
108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,,,,,,,,,,7.748363095238095,71.42857142857143,4.0,829.0
108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,,,,,,,,,,7.748363095238095,71.42857142857143,4.0,829.0
108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,,,,,,,,,,7.748363095238095,71.42857142857143,4.0,29.0
108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,,,,,,,,,,7.748363095238095,71.42857142857143,4.0,15.0
108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,,,,,,,,,,7.748363095238095,71.42857142857143,4.0,14.0
108.09345318248506,213.39568113560267,58.87628739486922,,,,,,,,,,,,,,,,,,7.748363095238095,71.42857142857143,4.0,3.0
119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,,,,,,,,,,9.116369047619049,85.71428571428571,4.0,1102.0
119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,,,,,,,,,,9.116369047619049,85.71428571428571,4.0,1102.0
119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,,,,,,,,,,9.116369047619049,85.71428571428571,4.0,12.0
119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,,,,,,,,,,9.116369047619049,85.71428571428571,4.0,3.0
119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,,,,,,,,,,9.116369047619049,85.71428571428571,4.0,6.0
119.52027074403348,240.03896420602334,63.55002546671502,,,,,,,,,,,,,,,,,,9.116369047619049,85.71428571428571,4.0,18.0
119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,,,,,,,,,,7.621279761904762,85.71428571428571,4.0,20.0
119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,,,,,,,,,,7.621279761904762,85.71428571428571,4.0,14.0
119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,,,,,,,,,,7.621279761904762,85.71428571428571,4.0,4.0
119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,,,,,,,,,,7.621279761904762,85.71428571428571,4.0,1299.0
119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,,,,,,,,,,7.621279761904762,85.71428571428571,4.0,38.0
119.91871081259713,239.60818872552255,66.6242569940267,,,,,,,,,,,,,,,,,,7.621279761904762,85.71428571428571,4.0,1299.0
121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,,,,,,,,,,4.659211309523809,42.857142857142854,2.0,17.0
121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,,,,,,,,,,4.659211309523809,42.857142857142854,2.0,8.0
121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,,,,,,,,,,4.659211309523809,42.857142857142854,2.0,1463.0
121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,,,,,,,,,,4.659211309523809,42.857142857142854,2.0,26.0
121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,,,,,,,,,,4.659211309523809,42.857142857142854,2.0,1.0
121.41302190261757,245.06041743976797,68.25604575776099,,,,,,,,,,,,,,,,,,4.659211309523809,42.857142857142854,2.0,1463.0
110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,,,,,,,,,,7.392306547619048,28.57142857142857,2.0,1663.0
110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,,,,,,,,,,7.392306547619048,28.57142857142857,2.0,24.0
110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,,,,,,,,,,7.392306547619048,28.57142857142857,2.0,7.0
110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,,,,,,,,,,7.392306547619048,28.57142857142857,2.0,1.0
110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,,,,,,,,,,7.392306547619048,28.57142857142857,2.0,1663.0
110.02087087000791,230.52148433901874,61.42712360016558,,,,,,,,,,,,,,,,,,7.392306547619048,28.57142857142857,2.0,32.0
94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,,,,,,,,,,4.93110119047619,28.57142857142857,2.0,1588.0
94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,,,,,,,,,,4.93110119047619,28.57142857142857,2.0,7.0
94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,,,,,,,,,,4.93110119047619,28.57142857142857,2.0,1.0
94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,,,,,,,,,,4.93110119047619,28.57142857142857,2.0,1588.0
94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,,,,,,,,,,4.93110119047619,28.57142857142857,2.0,5.0
94.20272332305292,210.82286550638688,53.87428375155235,,,,,,,,,,,,,,,,,,4.93110119047619,28.57142857142857,2.0,2.0
91.3458330660325,205.41507365464832,48.826133205132486,,,,,,,,,,,,,,,,,,4.8074553571428575,37.5,2.0,3.0
91.3458330660325,205.41507365464832,48.826133205132486,,,,,,,,,,,,,,,,,,4.8074553571428575,37.5,2.0,2.0
91.3458330660325,205.41507365464832,48.826133205132486,,,,,,,,,,,,,,,,,,4.8074553571428575,37.5,2.0,3.0
91.3458330660325,205.41507365464832,48.826133205132486,,,,,,,,,,,,,,,,,,4.8074553571428575,37.5,2.0,1509.0
91.3458330660325,205.41507365464832,48.826133205132486,,,,,,,,,,,,,,,,,,4.8074553571428575,37.5,2.0,1509.0
91.3458330660325,205.41507365464832,48.826133205132486,,,,,,,,,,,,,,,,,,4.8074553571428575,37.5,2.0,8.0
,,,,,,,,,,,,,,,,,,,,6.374494047619048,75.0,4.0,8.0
,,,,,,,,,,,,,,,,,,,,6.374494047619048,75.0,4.0,5.0
,,,,,,,,,,,,,,,,,,,,6.374494047619048,75.0,4.0,18.0
,,,,,,,,,,,,,,,,,,,,6.374494047619048,75.0,4.0,1317.0
,,,,,,,,,,,,,,,,,,,,6.374494047619048,75.0,4.0,1317.0
,,,,,,,,,,,,,,,,,,,,6.374494047619048,75.0,4.0,5.0
,,,,,,,,,,,,,,,,,,,,1.5365327380952378,12.5,1.0,925.0
,,,,,,,,,,,,,,,,,,,,1.5365327380952378,12.5,1.0,3.0
,,,,,,,,,,,,,,,,,,,,1.5365327380952378,12.5,1.0,13.0
,,,,,,,,,,,,,,,,,,,,1.5365327380952378,12.5,1.0,925.0
,,,,,,,,,,,,,,,,,,,,1.5365327380952378,12.5,1.0,6.0
,,,,,,,,,,,,,,,,,,,,1.5365327380952378,12.5,1.0,4.0
,,,,,,,,,,,,,,,,,,,,6.738824404761904,62.5,3.0,10.0
,,,,,,,,,,,,,,,,,,,,6.738824404761904,62.5,3.0,772.0
,,,,,,,,,,,,,,,,,,,,6.738824404761904,62.5,3.0,6.0
,,,,,,,,,,,,,,,,,,,,6.738824404761904,62.5,3.0,3.0
,,,,,,,,,,,,,,,,,,,,6.738824404761904,62.5,3.0,772.0
,,,,,,,,,,,,,,,,,,,,6.738824404761904,62.5,3.0,1.0
,,,,,,,,,,,,,,,,,,,,6.649672619047618,50.0,2.0,3.0
,,,,,,,,,,,,,,,,,,,,6.649672619047618,50.0,2.0,646.0
,,,,,,,,,,,,,,,,,,,,6.649672619047618,50.0,2.0,646.0
,,,,,,,,,,,,,,,,,,,,6.649672619047618,50.0,2.0,6.0
,,,,,,,,,,,,,,,,,,,,6.649672619047618,50.0,2.0,2.0
,,,,,,,,,,,,,,,,,,,,6.649672619047618,50.0,2.0,3.0
,,,,,,,,,,,,,,,,,,,,4.535520833333333,50.0,2.0,9.0
,,,,,,,,,,,,,,,,,,,,4.535520833333333,50.0,2.0,446.0
,,,,,,,,,,,,,,,,,,,,4.535520833333333,50.0,2.0,4.0
,,,,,,,,,,,,,,,,,,,,4.535520833333333,50.0,2.0,1.0
,,,,,,,,,,,,,,,,,,,,4.535520833333333,50.0,2.0,4.0
,,,,,,,,,,,,,,,,,,,,4.535520833333333,50.0,2.0,446.0
,,,,,,,,,,,,,,,,,,,,6.125267857142858,25.0,1.0,437.0
,,,,,,,,,,,,,,,,,,,,6.125267857142858,25.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,6.125267857142858,25.0,1.0,4.0
,,,,,,,,,,,,,,,,,,,,6.125267857142858,25.0,1.0,437.0
,,,,,,,,,,,,,,,,,,,,6.125267857142858,25.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,6.125267857142858,25.0,1.0,2.0
,,,,,,,,,,,,,,,,,,,,9.033229166666668,87.5,4.0,3.0
,,,,,,,,,,,,,,,,,,,,9.033229166666668,87.5,4.0,3.0
,,,,,,,,,,,,,,,,,,,,9.033229166666668,87.5,4.0,391.0
,,,,,,,,,,,,,,,,,,,,9.033229166666668,87.5,4.0,391.0
,,,,,,,,,,,,,,,,,,,,7.442976190476191,50.0,2.0,277.0
,,,,,,,,,,,,,,,,,,,,7.442976190476191,50.0,2.0,4.0
,,,,,,,,,,,,,,,,,,,,7.442976190476191,50.0,2.0,277.0
,,,,,,,,,,,,,,,,,,,,7.442976190476191,50.0,2.0,4.0
,,,,,,,,,,,,,,,,,,,,10.0471875,87.5,4.0,249.0
,,,,,,,,,,,,,,,,,,,,10.0471875,87.5,4.0,249.0
,,,,,,,,,,,,,,,,,,,,10.0471875,87.5,4.0,3.0
,,,,,,,,,,,,,,,,,,,,10.0471875,87.5,4.0,3.0
,,,,,,,,,,,,,,,,,,,,10.0471875,87.5,4.0,1.0
,,,,,,,,,,,,,,,,,,,,6.789583333333333,25.0,1.0,185.0
,,,,,,,,,,,,,,,,,,,,6.789583333333333,25.0,1.0,185.0
,,,,,,,,,,,,,,,,,,,,6.789583333333333,25.0,1.0,6.0
,,,,,,,,,,,,,,,,,,,,6.789583333333333,25.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,6.789583333333333,25.0,1.0,7.0
,,,,,,,,,,,,,,,,,,,,10.503184523809525,50.0,2.0,1.0
,,,,,,,,,,,,,,,,,,,,10.503184523809525,50.0,2.0,1.0
,,,,,,,,,,,,,,,,,,,,10.503184523809525,50.0,2.0,158.0
,,,,,,,,,,,,,,,,,,,,10.503184523809525,50.0,2.0,158.0
,,,,,,,,,,,,,,,,,,,,10.148630952380952,75.0,4.0,4.0
,,,,,,,,,,,,,,,,,,,,10.148630952380952,75.0,4.0,127.0
,,,,,,,,,,,,,,,,,,,,10.148630952380952,75.0,4.0,127.0
,,,,,,,,,,,,,,,,,,,,10.148630952380952,75.0,4.0,1.0
,,,,,,,,,,,,,,,,,,,,10.148630952380952,75.0,4.0,1.0
,,,,,,,,,,,,,,,,,,,,10.148630952380952,75.0,4.0,2.0
,,,,,,,,,,,,,,,,,,,,12.777261904761906,87.5,4.0,137.0
,,,,,,,,,,,,,,,,,,,,12.777261904761906,87.5,4.0,2.0
,,,,,,,,,,,,,,,,,,,,12.777261904761906,87.5,4.0,2.0
,,,,,,,,,,,,,,,,,,,,12.777261904761906,87.5,4.0,137.0
,,,,,,,,,,,,,,,,,,,,12.69860119047619,62.5,3.0,0.0
,,,,,,,,,,,,,,,,,,,,12.69860119047619,62.5,3.0,112.0
,,,,,,,,,,,,,,,,,,,,12.69860119047619,62.5,3.0,112.0
,,,,,,,,,,,,,,,,,,,,11.811875,37.5,2.0,86.0
,,,,,,,,,,,,,,,,,,,,11.811875,37.5,2.0,86.0
,,,,,,,,,,,,,,,,,,,,11.811875,37.5,2.0,0.0
,,,,,,,,,,,,,,,,,,,,12.689806547619048,37.5,2.0,73.0
,,,,,,,,,,,,,,,,,,,,12.689806547619048,37.5,2.0,73.0
,,,,,,,,,,,,,,,,,,,,12.689806547619048,37.5,2.0,0.0
,,,,,,,,,,,,,,,,,,,,17.116949404761904,100.0,5.0,62.0
,,,,,,,,,,,,,,,,,,,,17.116949404761904,100.0,5.0,0.0
