geo_code,geo_name,taux_passages_bronchio_sau,taux_hospit_bronchio_sau,taux_actes_bronchio_sos,year,pop_lt1,taux_passages_bronchio_sau_popnorm,taux_hospit_bronchio_sau_popnorm,taux_actes_bronchio_sos_popnorm,couv_dose1,couv_complet,couv_rappel,port_du_masque,lavage_des_mains,eviter_les_regrupements,gm_workplaces,score_mnp,tmean,tmean,tmean_szn_pct,tmean_szn_quintile,rsv_pos_pct
FR,France,204.72759108,415.85127202,186.27200817,2023,1317336.0,15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,15.026160714285714,19.097380952380952,42.857142857142854,2.0,8.0
FR,France,204.72759108,415.85127202,186.27200817,2023,1317336.0,15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,15.026160714285714,19.097380952380952,42.857142857142854,2.0,3540.0
FR,France,204.72759108,415.85127202,186.27200817,2023,1317336.0,15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,15.026160714285714,19.097380952380952,42.857142857142854,2.0,8.0
FR,France,204.72759108,415.85127202,186.27200817,2023,1317336.0,15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,15.026160714285714,19.097380952380952,42.857142857142854,2.0,0.0
FR,France,224.71910112,540.80629302,172.17819076,2023,1317336.0,17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,14.617455357142855,20.78684523809524,14.285714285714285,1.0,0.0
FR,France,224.71910112,540.80629302,172.17819076,2023,1317336.0,17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,14.617455357142855,20.78684523809524,14.285714285714285,1.0,0.0
FR,France,224.71910112,540.80629302,172.17819076,2023,1317336.0,17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,14.617455357142855,20.78684523809524,14.285714285714285,1.0,15.0
FR,France,224.71910112,540.80629302,172.17819076,2023,1317336.0,17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,14.617455357142855,20.78684523809524,14.285714285714285,1.0,3240.0
FR,France,224.71910112,540.80629302,172.17819076,2023,1317336.0,17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,14.617455357142855,20.78684523809524,14.285714285714285,1.0,15.0
FR,France,191.9263003,441.17647059,129.66804979,2023,1317336.0,14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,17.76395833333333,23.802455357142858,85.71428571428571,4.0,0.0
FR,France,191.9263003,441.17647059,129.66804979,2023,1317336.0,14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,17.76395833333333,23.802455357142858,85.71428571428571,4.0,0.0
FR,France,191.9263003,441.17647059,129.66804979,2023,1317336.0,14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,17.76395833333333,23.802455357142858,85.71428571428571,4.0,7.0
FR,France,191.9263003,441.17647059,129.66804979,2023,1317336.0,14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,17.76395833333333,23.802455357142858,85.71428571428571,4.0,3270.0
FR,France,191.9263003,441.17647059,129.66804979,2023,1317336.0,14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,17.76395833333333,23.802455357142858,85.71428571428571,4.0,7.0
FR,France,199.27880053,490.99099099,90.065502183,2023,1317336.0,15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,17.98004464285714,23.46217261904762,100.0,5.0,0.0
FR,France,199.27880053,490.99099099,90.065502183,2023,1317336.0,15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,17.98004464285714,23.46217261904762,100.0,5.0,0.0
FR,France,199.27880053,490.99099099,90.065502183,2023,1317336.0,15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,17.98004464285714,23.46217261904762,100.0,5.0,9.0
FR,France,199.27880053,490.99099099,90.065502183,2023,1317336.0,15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,17.98004464285714,23.46217261904762,100.0,5.0,3422.0
FR,France,199.27880053,490.99099099,90.065502183,2023,1317336.0,15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,17.98004464285714,23.46217261904762,100.0,5.0,9.0
FR,France,235.24899316,510.48313582,168.21491338,2023,1317336.0,17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,13.745178571428571,18.949285714285715,42.857142857142854,2.0,0.0
FR,France,235.24899316,510.48313582,168.21491338,2023,1317336.0,17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,13.745178571428571,18.949285714285715,42.857142857142854,2.0,3.0
FR,France,235.24899316,510.48313582,168.21491338,2023,1317336.0,17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,13.745178571428571,18.949285714285715,42.857142857142854,2.0,7.0
FR,France,235.24899316,510.48313582,168.21491338,2023,1317336.0,17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,13.745178571428571,18.949285714285715,42.857142857142854,2.0,3640.0
FR,France,235.24899316,510.48313582,168.21491338,2023,1317336.0,17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,13.745178571428571,18.949285714285715,42.857142857142854,2.0,7.0
FR,France,235.24899316,510.48313582,168.21491338,2023,1317336.0,17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,13.745178571428571,18.949285714285715,42.857142857142854,2.0,0.0
FR,France,276.62037037,599.22178988,189.40248027,2023,1317336.0,20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,16.806473214285713,24.246875,100.0,5.0,0.0
FR,France,276.62037037,599.22178988,189.40248027,2023,1317336.0,20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,16.806473214285713,24.246875,100.0,5.0,3.0
FR,France,276.62037037,599.22178988,189.40248027,2023,1317336.0,20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,16.806473214285713,24.246875,100.0,5.0,20.0
FR,France,276.62037037,599.22178988,189.40248027,2023,1317336.0,20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,16.806473214285713,24.246875,100.0,5.0,4755.0
FR,France,276.62037037,599.22178988,189.40248027,2023,1317336.0,20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,16.806473214285713,24.246875,100.0,5.0,20.0
FR,France,276.62037037,599.22178988,189.40248027,2023,1317336.0,20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,16.806473214285713,24.246875,100.0,5.0,0.0
FR,France,432.77582014,1013.9503232,311.37724551,2023,1317336.0,32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,15.743526785714286,21.07925595238095,100.0,5.0,0.0
FR,France,432.77582014,1013.9503232,311.37724551,2023,1317336.0,32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,15.743526785714286,21.07925595238095,100.0,5.0,4.0
FR,France,432.77582014,1013.9503232,311.37724551,2023,1317336.0,32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,15.743526785714286,21.07925595238095,100.0,5.0,31.0
FR,France,432.77582014,1013.9503232,311.37724551,2023,1317336.0,32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,15.743526785714286,21.07925595238095,100.0,5.0,4604.0
FR,France,432.77582014,1013.9503232,311.37724551,2023,1317336.0,32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,15.743526785714286,21.07925595238095,100.0,5.0,31.0
FR,France,432.77582014,1013.9503232,311.37724551,2023,1317336.0,32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,15.743526785714286,21.07925595238095,100.0,5.0,0.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,2.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,0.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,22.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,6121.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,49.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,49.0
FR,France,589.42017169,1397.1071663,418.88190752,2023,1317336.0,44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,12.785818452380951,17.44861607142857,57.14285714285714,3.0,0.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,3.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,98.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,3.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,56.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,6217.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,56.0
FR,France,691.14974134,1575.5950386,449.42010309,2023,1317336.0,52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,12.08654761904762,18.82424107142857,85.71428571428571,4.0,3.1
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,2.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,2.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,2.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,124.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,2.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,123.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,7085.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,123.0
FR,France,788.92444692,1759.3198169,521.06084243,2023,1317336.0,59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,10.37235119047619,17.39342261904762,85.71428571428571,4.0,1.6
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,6.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,6.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,2.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,140.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,2.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,182.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,7243.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,182.0
FR,France,875.26297335,1923.3110164,605.26721084,2023,1317336.0,66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,11.608854166666667,17.753005952380953,71.42857142857143,4.0,1.4
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,2.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,2.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,6.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,129.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,6.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,302.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,8120.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,302.0
FR,France,1060.0383409,2377.2159256,643.62163726,2023,1317336.0,80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,10.754598214285714,14.755892857142856,57.14285714285714,3.0,4.7
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,4.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,4.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,5.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,110.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,5.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,480.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,8827.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,480.0
FR,France,1317.4294447,2799.5971803,685.9439834,2023,1317336.0,100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,10.536755952380952,13.646636904761904,71.42857142857143,4.0,4.5
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,10.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,2.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,10.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,14.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,102.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,14.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,647.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,8030.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,647.0
FR,France,1600.8929283,3316.3882837,915.34586559,2023,1317336.0,121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,8.60422619047619,11.556086309523808,57.14285714285714,3.0,13.7
FR,France,1582.3318107,3182.4129809,734.97622136,2023,1317336.0,120.11603802674487,241.57944373341348,55.792616413731956,,,,,,,,,6.656577380952381,10.070416666666668,42.857142857142854,2.0,2.0
FR,France,1582.3318107,3182.4129809,734.97622136,2023,1317336.0,120.11603802674487,241.57944373341348,55.792616413731956,,,,,,,,,6.656577380952381,10.070416666666668,42.857142857142854,2.0,15.0
