geo_level,geo_code,geo_name,date_monday,indicator,value,year_iso,week_iso_num
REG,28,Normandy,2020-07-06,retail and recreation,5.428571428571429,2020,28
REG,28,Normandy,2020-07-06,transit stations,17.428571428571427,2020,28
REG,28,Normandy,2020-07-06,workplaces,-18.714285714285715,2020,28
REG,28,Normandy,2020-07-13,grocery and pharmacy,8.714285714285714,2020,29
REG,28,Normandy,2020-07-13,parks,210.42857142857142,2020,29
REG,28,Normandy,2020-07-13,residential,4.714285714285714,2020,29
REG,28,Normandy,2020-07-13,retail and recreation,3.4285714285714284,2020,29
REG,28,Normandy,2020-07-13,transit stations,18.285714285714285,2020,29
REG,28,Normandy,2020-07-13,workplaces,-29.571428571428573,2020,29
REG,28,Normandy,2020-07-20,grocery and pharmacy,7.857142857142857,2020,30
REG,28,Normandy,2020-07-20,parks,187.28571428571428,2020,30
REG,28,Normandy,2020-07-20,residential,3.5714285714285716,2020,30
REG,28,Normandy,2020-07-20,retail and recreation,0.42857142857142855,2020,30
REG,28,Normandy,2020-07-20,transit stations,13.142857142857142,2020,30
REG,28,Normandy,2020-07-20,workplaces,-22.428571428571427,2020,30
REG,28,Normandy,2020-07-27,grocery and pharmacy,11.0,2020,31
REG,28,Normandy,2020-07-27,parks,206.14285714285714,2020,31
REG,28,Normandy,2020-07-27,residential,3.4285714285714284,2020,31
REG,28,Normandy,2020-07-27,retail and recreation,1.8571428571428572,2020,31
REG,28,Normandy,2020-07-27,transit stations,20.0,2020,31
REG,28,Normandy,2020-07-27,workplaces,-25.857142857142858,2020,31
REG,28,Normandy,2020-08-03,grocery and pharmacy,17.142857142857142,2020,32
REG,28,Normandy,2020-08-03,parks,258.7142857142857,2020,32
REG,28,Normandy,2020-08-03,residential,3.7142857142857144,2020,32
REG,28,Normandy,2020-08-03,retail and recreation,6.714285714285714,2020,32
REG,28,Normandy,2020-08-03,transit stations,31.714285714285715,2020,32
REG,28,Normandy,2020-08-03,workplaces,-33.142857142857146,2020,32
REG,28,Normandy,2020-08-10,grocery and pharmacy,11.571428571428571,2020,33
REG,28,Normandy,2020-08-10,parks,226.57142857142858,2020,33
REG,28,Normandy,2020-08-10,residential,5.571428571428571,2020,33
REG,28,Normandy,2020-08-10,retail and recreation,1.1428571428571428,2020,33
REG,28,Normandy,2020-08-10,transit stations,20.714285714285715,2020,33
REG,28,Normandy,2020-08-10,workplaces,-38.714285714285715,2020,33
REG,28,Normandy,2020-08-17,grocery and pharmacy,12.142857142857142,2020,34
REG,28,Normandy,2020-08-17,parks,201.57142857142858,2020,34
REG,28,Normandy,2020-08-17,residential,4.571428571428571,2020,34
REG,28,Normandy,2020-08-17,retail and recreation,3.4285714285714284,2020,34
REG,28,Normandy,2020-08-17,transit stations,18.714285714285715,2020,34
REG,28,Normandy,2020-08-17,workplaces,-32.857142857142854,2020,34
REG,28,Normandy,2020-08-24,grocery and pharmacy,4.428571428571429,2020,35
REG,28,Normandy,2020-08-24,parks,114.85714285714286,2020,35
REG,28,Normandy,2020-08-24,residential,4.428571428571429,2020,35
REG,28,Normandy,2020-08-24,retail and recreation,-1.8571428571428572,2020,35
REG,28,Normandy,2020-08-24,transit stations,5.714285714285714,2020,35
REG,28,Normandy,2020-08-24,workplaces,-25.857142857142858,2020,35
REG,28,Normandy,2020-08-31,grocery and pharmacy,6.285714285714286,2020,36
REG,28,Normandy,2020-08-31,parks,90.14285714285714,2020,36
REG,28,Normandy,2020-08-31,residential,2.0,2020,36
REG,28,Normandy,2020-08-31,retail and recreation,-0.14285714285714285,2020,36
REG,28,Normandy,2020-08-31,transit stations,7.285714285714286,2020,36
REG,28,Normandy,2020-08-31,workplaces,-19.857142857142858,2020,36
REG,28,Normandy,2020-09-07,grocery and pharmacy,3.4285714285714284,2020,37
REG,28,Normandy,2020-09-07,parks,110.14285714285714,2020,37
REG,28,Normandy,2020-09-07,residential,-0.7142857142857143,2020,37
REG,28,Normandy,2020-09-07,retail and recreation,-1.5714285714285714,2020,37
REG,28,Normandy,2020-09-07,transit stations,14.142857142857142,2020,37
REG,28,Normandy,2020-09-07,workplaces,-18.142857142857142,2020,37
REG,28,Normandy,2020-09-14,grocery and pharmacy,0.7142857142857143,2020,38
REG,28,Normandy,2020-09-14,parks,108.85714285714286,2020,38
REG,28,Normandy,2020-09-14,residential,-0.14285714285714285,2020,38
REG,28,Normandy,2020-09-14,retail and recreation,-5.857142857142857,2020,38
REG,28,Normandy,2020-09-14,transit stations,9.857142857142858,2020,38
REG,28,Normandy,2020-09-14,workplaces,-13.571428571428571,2020,38
REG,28,Normandy,2020-09-21,grocery and pharmacy,-2.5714285714285716,2020,39
REG,28,Normandy,2020-09-21,parks,51.857142857142854,2020,39
REG,28,Normandy,2020-09-21,residential,2.2857142857142856,2020,39
REG,28,Normandy,2020-09-21,retail and recreation,-12.714285714285714,2020,39
REG,28,Normandy,2020-09-21,transit stations,1.2857142857142858,2020,39
REG,28,Normandy,2020-09-21,workplaces,-12.285714285714286,2020,39
REG,28,Normandy,2020-09-28,grocery and pharmacy,0.7142857142857143,2020,40
REG,28,Normandy,2020-09-28,parks,29.142857142857142,2020,40
REG,28,Normandy,2020-09-28,residential,1.8571428571428572,2020,40
REG,28,Normandy,2020-09-28,retail and recreation,-11.142857142857142,2020,40
REG,28,Normandy,2020-09-28,transit stations,-2.5714285714285716,2020,40
REG,28,Normandy,2020-09-28,workplaces,-10.0,2020,40
REG,28,Normandy,2020-10-05,grocery and pharmacy,0.42857142857142855,2020,41
REG,28,Normandy,2020-10-05,parks,26.0,2020,41
REG,28,Normandy,2020-10-05,residential,2.0,2020,41
REG,28,Normandy,2020-10-05,retail and recreation,-10.714285714285714,2020,41
REG,28,Normandy,2020-10-05,transit stations,-3.142857142857143,2020,41
REG,28,Normandy,2020-10-05,workplaces,-8.857142857142858,2020,41
REG,28,Normandy,2020-10-12,grocery and pharmacy,2.4285714285714284,2020,42
REG,28,Normandy,2020-10-12,parks,40.714285714285715,2020,42
REG,28,Normandy,2020-10-12,residential,2.7142857142857144,2020,42
REG,28,Normandy,2020-10-12,retail and recreation,-11.142857142857142,2020,42
REG,28,Normandy,2020-10-12,transit stations,0.0,2020,42
REG,28,Normandy,2020-10-12,workplaces,-9.285714285714286,2020,42
REG,28,Normandy,2020-10-19,grocery and pharmacy,4.142857142857143,2020,43
REG,28,Normandy,2020-10-19,parks,63.285714285714285,2020,43
REG,28,Normandy,2020-10-19,residential,5.857142857142857,2020,43
REG,28,Normandy,2020-10-19,retail and recreation,-10.285714285714286,2020,43
REG,28,Normandy,2020-10-19,transit stations,-3.2857142857142856,2020,43
REG,28,Normandy,2020-10-19,workplaces,-22.857142857142858,2020,43
REG,28,Normandy,2020-10-26,grocery and pharmacy,-1.4285714285714286,2020,44
REG,28,Normandy,2020-10-26,parks,16.857142857142858,2020,44
REG,28,Normandy,2020-10-26,residential,10.571428571428571,2020,44
REG,28,Normandy,2020-10-26,retail and recreation,-26.714285714285715,2020,44
REG,28,Normandy,2020-10-26,transit stations,-22.714285714285715,2020,44
REG,28,Normandy,2020-10-26,workplaces,-33.42857142857143,2020,44
REG,28,Normandy,2020-11-02,grocery and pharmacy,-15.428571428571429,2020,45
REG,28,Normandy,2020-11-02,parks,-20.428571428571427,2020,45
REG,28,Normandy,2020-11-02,residential,13.142857142857142,2020,45
REG,28,Normandy,2020-11-02,retail and recreation,-54.142857142857146,2020,45
REG,28,Normandy,2020-11-02,transit stations,-46.142857142857146,2020,45
REG,28,Normandy,2020-11-02,workplaces,-26.571428571428573,2020,45
REG,28,Normandy,2020-11-09,grocery and pharmacy,-17.714285714285715,2020,46
REG,28,Normandy,2020-11-09,parks,-22.0,2020,46
REG,28,Normandy,2020-11-09,residential,15.571428571428571,2020,46
REG,28,Normandy,2020-11-09,retail and recreation,-56.42857142857143,2020,46
REG,28,Normandy,2020-11-09,transit stations,-50.57142857142857,2020,46
REG,28,Normandy,2020-11-09,workplaces,-36.57142857142857,2020,46
REG,28,Normandy,2020-11-16,grocery and pharmacy,-12.571428571428571,2020,47
REG,28,Normandy,2020-11-16,parks,-19.571428571428573,2020,47
REG,28,Normandy,2020-11-16,residential,12.571428571428571,2020,47
REG,28,Normandy,2020-11-16,retail and recreation,-51.57142857142857,2020,47
REG,28,Normandy,2020-11-16,transit stations,-44.42857142857143,2020,47
REG,28,Normandy,2020-11-16,workplaces,-25.714285714285715,2020,47
REG,28,Normandy,2020-11-23,grocery and pharmacy,-6.857142857142857,2020,48
REG,28,Normandy,2020-11-23,parks,-6.0,2020,48
REG,28,Normandy,2020-11-23,residential,10.714285714285714,2020,48
REG,28,Normandy,2020-11-23,retail and recreation,-39.857142857142854,2020,48
REG,28,Normandy,2020-11-23,transit stations,-39.714285714285715,2020,48
REG,28,Normandy,2020-11-23,workplaces,-21.571428571428573,2020,48
REG,28,Normandy,2020-11-30,grocery and pharmacy,5.857142857142857,2020,49
REG,28,Normandy,2020-11-30,parks,-14.428571428571429,2020,49
REG,28,Normandy,2020-11-30,residential,8.857142857142858,2020,49
REG,28,Normandy,2020-11-30,retail and recreation,-19.142857142857142,2020,49
REG,28,Normandy,2020-11-30,transit stations,-35.42857142857143,2020,49
REG,28,Normandy,2020-11-30,workplaces,-18.857142857142858,2020,49
REG,28,Normandy,2020-12-07,grocery and pharmacy,4.714285714285714,2020,50
REG,28,Normandy,2020-12-07,parks,-11.285714285714286,2020,50
REG,28,Normandy,2020-12-07,residential,8.285714285714286,2020,50
REG,28,Normandy,2020-12-07,retail and recreation,-21.142857142857142,2020,50
REG,28,Normandy,2020-12-07,transit stations,-33.714285714285715,2020,50
REG,28,Normandy,2020-12-07,workplaces,-18.285714285714285,2020,50
REG,28,Normandy,2020-12-14,grocery and pharmacy,15.428571428571429,2020,51
REG,28,Normandy,2020-12-14,parks,12.285714285714286,2020,51
REG,28,Normandy,2020-12-14,residential,6.142857142857143,2020,51
REG,28,Normandy,2020-12-14,retail and recreation,-14.857142857142858,2020,51
REG,28,Normandy,2020-12-14,transit stations,-17.0,2020,51
REG,28,Normandy,2020-12-14,workplaces,-17.142857142857142,2020,51
REG,28,Normandy,2020-12-21,grocery and pharmacy,6.714285714285714,2020,52
REG,28,Normandy,2020-12-21,parks,15.714285714285714,2020,52
REG,28,Normandy,2020-12-21,residential,10.142857142857142,2020,52
REG,28,Normandy,2020-12-21,retail and recreation,-25.857142857142858,2020,52
REG,28,Normandy,2020-12-21,transit stations,-23.142857142857142,2020,52
REG,28,Normandy,2020-12-21,workplaces,-45.857142857142854,2020,52
REG,28,Normandy,2020-12-28,grocery and pharmacy,3.5714285714285716,2020,53
REG,28,Normandy,2020-12-28,parks,28.571428571428573,2020,53
REG,28,Normandy,2020-12-28,residential,13.142857142857142,2020,53
REG,28,Normandy,2020-12-28,retail and recreation,-31.428571428571427,2020,53
REG,28,Normandy,2020-12-28,transit stations,-24.428571428571427,2020,53
REG,28,Normandy,2020-12-28,workplaces,-51.57142857142857,2020,53
REG,28,Normandy,2021-01-04,grocery and pharmacy,0.42857142857142855,2021,1
REG,28,Normandy,2021-01-04,parks,-4.428571428571429,2021,1
REG,28,Normandy,2021-01-04,residential,8.0,2021,1
REG,28,Normandy,2021-01-04,retail and recreation,-31.714285714285715,2021,1
REG,28,Normandy,2021-01-04,transit stations,-29.0,2021,1
REG,28,Normandy,2021-01-04,workplaces,-18.428571428571427,2021,1
REG,28,Normandy,2021-01-11,grocery and pharmacy,-7.714285714285714,2021,2
REG,28,Normandy,2021-01-11,parks,-12.285714285714286,2021,2
REG,28,Normandy,2021-01-11,residential,7.285714285714286,2021,2
REG,28,Normandy,2021-01-11,retail and recreation,-37.57142857142857,2021,2
REG,28,Normandy,2021-01-11,transit stations,-32.0,2021,2
REG,28,Normandy,2021-01-11,workplaces,-20.285714285714285,2021,2
REG,28,Normandy,2021-01-18,grocery and pharmacy,-11.142857142857142,2021,3
REG,28,Normandy,2021-01-18,parks,-14.285714285714286,2021,3
REG,28,Normandy,2021-01-18,residential,7.571428571428571,2021,3
REG,28,Normandy,2021-01-18,retail and recreation,-38.57142857142857,2021,3
REG,28,Normandy,2021-01-18,transit stations,-31.0,2021,3
REG,28,Normandy,2021-01-18,workplaces,-20.714285714285715,2021,3
REG,28,Normandy,2021-01-25,grocery and pharmacy,-7.142857142857143,2021,4
REG,28,Normandy,2021-01-25,parks,-8.0,2021,4
REG,28,Normandy,2021-01-25,residential,7.285714285714286,2021,4
REG,28,Normandy,2021-01-25,retail and recreation,-35.42857142857143,2021,4
REG,28,Normandy,2021-01-25,transit stations,-27.428571428571427,2021,4
REG,28,Normandy,2021-01-25,workplaces,-20.0,2021,4
REG,28,Normandy,2021-02-01,grocery and pharmacy,-7.714285714285714,2021,5
REG,28,Normandy,2021-02-01,parks,-3.7142857142857144,2021,5
REG,28,Normandy,2021-02-01,residential,7.285714285714286,2021,5
REG,28,Normandy,2021-02-01,retail and recreation,-38.42857142857143,2021,5
REG,28,Normandy,2021-02-01,transit stations,-27.571428571428573,2021,5
REG,28,Normandy,2021-02-01,workplaces,-19.714285714285715,2021,5
REG,28,Normandy,2021-02-08,grocery and pharmacy,-3.0,2021,6
REG,28,Normandy,2021-02-08,parks,-9.285714285714286,2021,6
REG,28,Normandy,2021-02-08,residential,8.428571428571429,2021,6
REG,28,Normandy,2021-02-08,retail and recreation,-35.857142857142854,2021,6
REG,28,Normandy,2021-02-08,transit stations,-25.714285714285715,2021,6
REG,28,Normandy,2021-02-08,workplaces,-20.428571428571427,2021,6
REG,28,Normandy,2021-02-15,grocery and pharmacy,2.7142857142857144,2021,7
REG,28,Normandy,2021-02-15,parks,28.571428571428573,2021,7
REG,28,Normandy,2021-02-15,residential,6.285714285714286,2021,7
REG,28,Normandy,2021-02-15,retail and recreation,-34.0,2021,7
REG,28,Normandy,2021-02-15,transit stations,-10.142857142857142,2021,7
REG,28,Normandy,2021-02-15,workplaces,-18.142857142857142,2021,7
REG,28,Normandy,2021-02-22,grocery and pharmacy,7.857142857142857,2021,8
REG,28,Normandy,2021-02-22,parks,67.28571428571429,2021,8
REG,28,Normandy,2021-02-22,residential,7.428571428571429,2021,8
REG,28,Normandy,2021-02-22,retail and recreation,-30.142857142857142,2021,8
REG,28,Normandy,2021-02-22,transit stations,-8.0,2021,8
REG,28,Normandy,2021-02-22,workplaces,-30.428571428571427,2021,8
REG,28,Normandy,2021-03-01,grocery and pharmacy,8.571428571428571,2021,9
REG,28,Normandy,2021-03-01,parks,41.142857142857146,2021,9
REG,28,Normandy,2021-03-01,residential,7.857142857142857,2021,9
REG,28,Normandy,2021-03-01,retail and recreation,-29.142857142857142,2021,9
REG,28,Normandy,2021-03-01,transit stations,-17.0,2021,9
REG,28,Normandy,2021-03-01,workplaces,-31.0,2021,9
REG,28,Normandy,2021-03-08,grocery and pharmacy,2.5714285714285716,2021,10
REG,28,Normandy,2021-03-08,parks,0.5714285714285714,2021,10
REG,28,Normandy,2021-03-08,residential,6.428571428571429,2021,10
REG,28,Normandy,2021-03-08,retail and recreation,-34.0,2021,10
REG,28,Normandy,2021-03-08,transit stations,-18.571428571428573,2021,10
REG,28,Normandy,2021-03-08,workplaces,-17.0,2021,10
REG,28,Normandy,2021-03-15,grocery and pharmacy,1.2857142857142858,2021,11
REG,28,Normandy,2021-03-15,parks,8.285714285714286,2021,11
REG,28,Normandy,2021-03-15,residential,7.0,2021,11
REG,28,Normandy,2021-03-15,retail and recreation,-35.42857142857143,2021,11
REG,28,Normandy,2021-03-15,transit stations,-22.714285714285715,2021,11
REG,28,Normandy,2021-03-15,workplaces,-16.571428571428573,2021,11
REG,28,Normandy,2021-03-22,grocery and pharmacy,1.7142857142857142,2021,12
REG,28,Normandy,2021-03-22,parks,19.285714285714285,2021,12
REG,28,Normandy,2021-03-22,residential,7.428571428571429,2021,12
REG,28,Normandy,2021-03-22,retail and recreation,-39.142857142857146,2021,12
REG,28,Normandy,2021-03-22,transit stations,-27.714285714285715,2021,12
REG,28,Normandy,2021-03-22,workplaces,-17.142857142857142,2021,12
REG,28,Normandy,2021-03-29,grocery and pharmacy,14.857142857142858,2021,13
REG,28,Normandy,2021-03-29,parks,39.142857142857146,2021,13
REG,28,Normandy,2021-03-29,residential,6.142857142857143,2021,13
REG,28,Normandy,2021-03-29,retail and recreation,-32.714285714285715,2021,13
REG,28,Normandy,2021-03-29,transit stations,-24.571428571428573,2021,13
REG,28,Normandy,2021-03-29,workplaces,-16.714285714285715,2021,13
REG,28,Normandy,2021-04-05,grocery and pharmacy,-2.7142857142857144,2021,14
REG,28,Normandy,2021-04-05,parks,-1.2857142857142858,2021,14
REG,28,Normandy,2021-04-05,residential,13.857142857142858,2021,14
REG,28,Normandy,2021-04-05,retail and recreation,-47.0,2021,14
REG,28,Normandy,2021-04-05,transit stations,-39.57142857142857,2021,14
REG,28,Normandy,2021-04-05,workplaces,-36.285714285714285,2021,14
REG,28,Normandy,2021-04-12,grocery and pharmacy,7.571428571428571,2021,15
REG,28,Normandy,2021-04-12,parks,23.0,2021,15
REG,28,Normandy,2021-04-12,residential,10.714285714285714,2021,15
REG,28,Normandy,2021-04-12,retail and recreation,-39.57142857142857,2021,15
REG,28,Normandy,2021-04-12,transit stations,-33.857142857142854,2021,15
REG,28,Normandy,2021-04-12,workplaces,-28.857142857142858,2021,15
REG,28,Normandy,2021-04-19,grocery and pharmacy,8.571428571428571,2021,16
REG,28,Normandy,2021-04-19,parks,40.857142857142854,2021,16
REG,28,Normandy,2021-04-19,residential,10.428571428571429,2021,16
REG,28,Normandy,2021-04-19,retail and recreation,-38.142857142857146,2021,16
REG,28,Normandy,2021-04-19,transit stations,-30.571428571428573,2021,16
REG,28,Normandy,2021-04-19,workplaces,-29.571428571428573,2021,16
REG,28,Normandy,2021-04-26,grocery and pharmacy,9.285714285714286,2021,17
REG,28,Normandy,2021-04-26,parks,19.714285714285715,2021,17
REG,28,Normandy,2021-04-26,residential,10.285714285714286,2021,17
REG,28,Normandy,2021-04-26,retail and recreation,-38.714285714285715,2021,17
REG,28,Normandy,2021-04-26,transit stations,-33.714285714285715,2021,17
REG,28,Normandy,2021-04-26,workplaces,-28.571428571428573,2021,17
REG,28,Normandy,2021-05-03,grocery and pharmacy,18.0,2021,18
REG,28,Normandy,2021-05-03,parks,43.57142857142857,2021,18
REG,28,Normandy,2021-05-03,residential,5.857142857142857,2021,18
REG,28,Normandy,2021-05-03,retail and recreation,-31.857142857142858,2021,18
REG,28,Normandy,2021-05-03,transit stations,-11.714285714285714,2021,18
REG,28,Normandy,2021-05-03,workplaces,-20.0,2021,18
REG,28,Normandy,2021-05-10,grocery and pharmacy,18.714285714285715,2021,19
REG,28,Normandy,2021-05-10,parks,97.85714285714286,2021,19
REG,28,Normandy,2021-05-10,residential,7.714285714285714,2021,19
REG,28,Normandy,2021-05-10,retail and recreation,-29.714285714285715,2021,19
REG,28,Normandy,2021-05-10,transit stations,10.714285714285714,2021,19
REG,28,Normandy,2021-05-10,workplaces,-31.285714285714285,2021,19
REG,28,Normandy,2021-05-17,grocery and pharmacy,24.285714285714285,2021,20
REG,28,Normandy,2021-05-17,parks,76.85714285714286,2021,20
REG,28,Normandy,2021-05-17,residential,3.5714285714285716,2021,20
REG,28,Normandy,2021-05-17,retail and recreation,-11.714285714285714,2021,20
REG,28,Normandy,2021-05-17,transit stations,7.428571428571429,2021,20
REG,28,Normandy,2021-05-17,workplaces,-11.571428571428571,2021,20
REG,28,Normandy,2021-05-24,grocery and pharmacy,21.428571428571427,2021,21
REG,28,Normandy,2021-05-24,parks,93.57142857142857,2021,21
REG,28,Normandy,2021-05-24,residential,4.0,2021,21
REG,28,Normandy,2021-05-24,retail and recreation,-5.285714285714286,2021,21
REG,28,Normandy,2021-05-24,transit stations,9.857142857142858,2021,21
REG,28,Normandy,2021-05-24,workplaces,-15.285714285714286,2021,21
REG,28,Normandy,2021-05-31,grocery and pharmacy,26.571428571428573,2021,22
REG,28,Normandy,2021-05-31,parks,94.85714285714286,2021,22
REG,28,Normandy,2021-05-31,residential,1.8571428571428572,2021,22
REG,28,Normandy,2021-05-31,retail and recreation,-2.5714285714285716,2021,22
REG,28,Normandy,2021-05-31,transit stations,9.571428571428571,2021,22
REG,28,Normandy,2021-05-31,workplaces,-4.285714285714286,2021,22
REG,28,Normandy,2021-06-07,grocery and pharmacy,28.714285714285715,2021,23
REG,28,Normandy,2021-06-07,parks,120.0,2021,23
REG,28,Normandy,2021-06-07,residential,0.14285714285714285,2021,23
